mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39
-243.1432037353516,144.89654541015625,-22.83991813659668,27.904184341430664,8.156710624694824,-0.5804991722106934,-4.417841911315918,-0.8302619457244873,-1.825610876083374,9.887372016906738,-2.687802791595459,-2.0878732204437256,4.463090419769287,-0.9287319183349608,-7.890424728393555,2.0675320625305176,-10.2936372756958,4.2764997482299805,-3.870126962661743,2.534902334213257,-3.881655216217041,3.188987493515014,-0.7242063879966736,2.868320941925049,-5.098076820373535,0.9837499856948853,-4.114067077636719,-0.4884273111820221,-3.225583553314209,0.4905627369880676,-3.582468748092652,2.4535436630249023,-5.943203926086426,0.5361125469207764,-3.521294593811035,1.2885472774505615,-2.1636204719543457,0.0467014648020267,-2.468055725097656,1.7274049520492554
-251.3755645751953,156.08033752441406,-21.71062469482422,26.43399810791016,5.621668815612793,-0.0360233336687088,-3.4959490299224854,2.008737325668335,-2.4186253547668457,9.116348266601562,-1.740941047668457,-0.5665981769561768,3.4053094387054443,-1.2520570755004885,-2.5766947269439697,8.256665229797363,-8.757805824279785,3.4346656799316406,-3.98964524269104,1.081723928451538,-3.2354860305786133,4.253702163696289,-1.2578303813934326,3.150902509689331,-3.689310550689697,1.0121049880981443,-3.019371747970581,-1.8441003561019895,-2.713045835494995,0.1241138577461242,-5.054912567138672,2.2087223529815674,-4.558746337890625,1.8413816690444944,-3.585124015808105,0.7832818031311035,-1.617067575454712,1.0846476554870603,-2.4002301692962646,1.441968321800232
-253.55599975585935,156.00546264648438,-24.514965057373047,28.39454841613769,4.084803581237793,2.0322799682617188,-1.2170188426971436,-1.104028820991516,-0.7380911707878113,9.563888549804688,-1.8157930374145508,-0.067127913236618,2.7478201389312744,0.7214279174804688,-1.967467784881592,7.553751945495605,-8.233991622924805,3.291405439376831,-3.522155523300171,1.938252687454224,-3.070111036300659,2.736908435821533,-2.938514947891236,3.65315580368042,-2.380606174468994,1.3695950508117676,-4.1236891746521,-0.7808054685592651,-3.978067636489868,-0.1889255940914154,-4.471965312957764,3.295736074447632,-4.662257671356201,0.7647277116775513,-3.827540159225464,0.0443701110780239,-1.561937928199768,1.012497901916504,-1.7965370416641235,0.1556179970502853
-216.1266326904297,150.60194396972656,-30.911531448364254,22.64018440246582,6.97496223449707,-0.2795132994651794,0.0398146361112594,-3.0822134017944336,-1.9591476917266848,11.391572952270508,-2.80533218383789,4.436014175415039,2.946457862854004,-7.489023685455322,-4.042757987976074,6.489809513092041,-9.069097518920898,3.2708144187927246,-3.6525237560272217,2.015707015991211,-4.249695301055908,3.032106637954712,-0.549587070941925,-0.9775431156158448,-6.678856372833252,2.745912313461304,-4.247093677520752,-2.0945677757263184,-2.932711124420166,1.651996374130249,-5.246806621551514,-0.6524261236190796,-6.625920295715332,2.9172303676605225,-1.6579632759094238,-1.643895983695984,-1.33720600605011,0.8754149675369263,-4.457787036895752,1.2349075078964231
-218.8993682861328,156.1943817138672,-22.5975284576416,24.14886283874512,4.48673152923584,2.59905219078064,-0.7696511745452881,-3.3437368869781494,-2.74773383140564,11.060544967651367,-3.3424320220947266,0.16030915081501,0.9943458437919616,-4.487725257873535,-5.1561055183410645,2.2964541912078857,-9.904149055480955,3.010939359664917,-2.9552955627441406,2.978093385696411,-4.294114112854004,1.3510524034500122,-2.14359450340271,1.996354460716248,-4.186130046844482,1.1301569938659668,-2.394225597381592,0.2486431747674942,-3.720991611480713,0.4570628702640533,-5.892210483551025,0.3647912144660949,-4.310309886932373,2.5159943103790283,-3.2086496353149414,-1.4920852184295654,-3.3835370540618896,-0.8524009585380554,-3.354257106781006,1.03311026096344
-232.47134399414065,157.15765380859375,-26.36884117126465,33.7263069152832,8.909406661987305,-2.743857383728028,0.0339603088796138,3.0233895778656006,-1.668442964553833,15.850848197937012,-0.0085025746375322,5.679403305053711,7.999619007110596,-4.672452926635742,-5.486791133880615,9.272109031677246,-6.738710403442383,1.7666959762573242,2.163028717041016,4.403645515441895,-3.832578420639038,8.055631637573242,-2.5631043910980225,-0.7888098955154419,-3.70637845993042,5.538068771362305,-4.504354476928711,-0.4094584584236145,0.3636416494846344,3.062424421310425,-1.7088024616241455,2.250065565109253,-2.890018939971924,4.030426025390625,-4.516186237335205,-3.091604232788086,2.2455856800079346,5.372884273529053,-5.957735538482666,4.187670707702637
-233.6087951660156,154.43838500976562,-24.552169799804688,36.57036972045898,6.420816421508789,-0.0302445068955421,1.6078568696975708,0.7106956243515015,-5.57478666305542,14.642425537109377,1.0553455352783203,2.977708339691162,5.001890659332275,-1.2188862562179563,-4.537308216094971,8.955316543579102,-5.318464756011963,2.925607919692993,-1.3385618925094604,3.643495798110962,-2.999886512756348,4.377554416656494,-2.025722980499268,1.2215392589569092,-3.694100379943848,3.348962783813477,-3.733977794647217,0.4843663871288299,-0.6602979898452759,1.2111738920211792,-3.051274061203003,4.372354030609131,-3.136786460876465,2.026566982269287,-3.5323665142059326,-0.9623311758041382,-0.128426656126976,3.648003578186035,-2.473459482192993,0.9341881275177002
-109.11965942382812,89.70006561279297,-135.90992736816406,55.62435531616211,-41.16224670410156,17.03205680847168,-30.712871551513672,6.917741775512695,-15.5180025100708,-4.180577278137207,-13.603545188903809,1.8548601865768437,-1.5139461755752563,2.113537311553955,2.5518784523010254,2.183655977249145,0.6453924775123596,-3.531589269638061,3.255930185317993,-4.834465503692627,5.184786796569824,-6.3168487548828125,6.498053550720215,-0.889432430267334,1.5432302951812744,0.5322684645652771,0.8611913919448853,0.730434775352478,-0.3251819312572479,1.1731983423233032,-1.4360002279281616,4.333691596984863,-3.861534357070923,3.5227127075195312,-2.6873364448547363,3.359169244766236,-2.138680219650269,2.086476325988769,0.0346288532018661,0.2216913253068924
-126.57936096191406,98.98098754882812,-137.81346130371094,52.50526428222656,-38.46651077270508,18.7315731048584,-30.951244354248047,5.859723567962647,-9.718599319458008,-12.364314079284668,-5.197834968566895,-2.7423653602600098,5.1991705894470215,-3.753108024597168,6.009438514709473,-0.612488865852356,0.9228569269180298,-0.7865123152732849,-0.0039053880609571,-0.5028701424598694,0.2016526609659195,-2.4810802936553955,3.859286785125733,0.7719017267227173,0.4924083948135376,2.156792640686035,-1.2559350728988647,1.8529624938964844,-1.2205191850662231,1.7360711097717283,-0.2383909523487091,1.2411528825759888,-0.4197008013725281,-1.1948834657669067,0.923895001411438,-0.8226565718650818,-0.7292879819869995,-1.0678308010101318,0.8160664439201355,0.4723049402236938
-122.69217681884766,85.57600402832031,-117.7228546142578,54.395938873291016,-37.47373962402344,24.000782012939453,-33.652862548828125,15.46394157409668,-21.30000305175781,4.7153096199035645,-14.671587944030762,6.501689910888672,-2.5515594482421875,0.8131820559501648,4.142153739929199,-3.2434327602386475,7.098147392272949,-10.686104774475098,9.156099319458008,-10.26801300048828,7.397045135498047,-7.470840930938721,3.492461919784546,-2.1081559658050537,-2.4078588485717773,2.6844024658203125,-4.691856861114502,1.0558956861495972,-3.9045703411102295,-0.7723687291145325,-3.5011277198791504,0.2349617630243301,-3.0762109756469727,-0.6286206841468811,-2.485475540161133,1.4366580247879028,-3.2126173973083496,2.2302496433258057,-2.8174099922180176,1.2492728233337402
-131.95359802246094,100.33180236816406,-136.20960998535156,59.544090270996094,-41.0022087097168,18.66615295410156,-29.881797790527344,7.720257759094238,-13.521615982055664,-2.472399950027466,-11.464925765991213,2.697437286376953,-3.0529944896698,-1.2935504913330078,3.806812524795532,-3.123927593231201,5.849400043487549,-8.66260051727295,6.596916675567627,-7.324217796325684,5.179889678955078,-6.006902694702148,3.713649034500122,-0.2250532507896423,-1.339609146118164,2.0759785175323486,-2.678230762481689,2.7817511558532715,-2.856645107269287,2.8051607608795166,-3.881409168243408,3.910332441329956,-2.392306327819824,2.5738019943237305,-1.300711750984192,1.5179111957550049,-0.3234946727752685,-0.2341190427541732,2.1220076084136963,-0.9477530121803284
-114.68988800048828,75.17164611816406,-122.79049682617188,59.21525192260742,-43.82179641723633,28.75116729736328,-39.843021392822266,20.066991806030277,-20.325937271118164,3.6210896968841553,-12.918939590454102,3.927139043807984,-2.8147714138031006,-1.7253165245056152,3.4709928035736084,-2.008157968521118,3.049342393875122,-4.699863910675049,4.072157382965088,-4.760002136230469,5.136302947998047,-4.034767150878906,4.56497049331665,-1.3734370470046997,0.8888887166976929,0.1934762001037597,0.195105105638504,-1.2081913948059082,1.1151244640350342,0.1424487829208374,-0.0606188103556633,1.8500993251800537,-0.7598419189453125,0.7423791885375977,-0.9278252124786376,1.566058874130249,-1.7608834505081177,2.730430126190185,-0.8656873106956482,2.2913002967834477
-119.99103546142578,81.89028930664062,-125.3769073486328,61.49180603027344,-46.07665252685547,24.14395523071289,-34.06838607788086,8.352574348449707,-16.326534271240234,-3.974231958389282,-7.999599456787109,-2.0168802738189697,1.628974437713623,-4.7502121925354,3.21056866645813,-2.813628673553467,3.0149099826812744,-5.9032087326049805,3.903196096420288,-5.214015960693359,4.23433780670166,-5.919007301330566,3.484199523925781,-0.4213908314704895,-1.0290058851242063,1.7132978439331057,-3.3021881580352783,1.5330445766448977,-3.205754041671753,1.7097477912902832,-2.6732122898101807,1.6237412691116333,-1.9314298629760744,0.8663326501846313,-1.3981517553329468,1.2143678665161133,-1.5000321865081787,0.947782576084137,0.525598406791687,-0.4322303235530853
-134.91673278808594,87.63436889648438,-119.54373931884766,49.66861343383789,-40.02912902832031,21.38060760498047,-35.997802734375,13.123529434204102,-16.53904914855957,-1.590172529220581,-9.738966941833496,-0.736876904964447,0.9458260536193848,-2.783691883087158,4.49779748916626,-4.3059797286987305,4.3896989822387695,-5.216290473937988,4.600688457489014,-4.060196876525879,3.856712579727173,-4.240514278411865,3.4220223426818848,0.0597323291003704,0.1928979009389877,1.6346160173416138,-0.3217491805553436,1.8337507247924805,-0.894449770450592,1.6606483459472656,-2.79336166381836,2.908078670501709,-2.608536958694458,1.471292495727539,-0.066789835691452,1.2413280010223389,0.4466879963874817,0.6393581628799438,1.0107613801956177,-0.7754207253456116
-125.98806762695312,97.34918212890624,-133.95530700683594,60.69031524658203,-45.625038146972656,22.179338455200195,-36.04011917114258,4.686567783355713,-10.73505687713623,-10.201292037963867,-2.732308387756348,-1.4979290962219238,2.4776461124420166,-2.5111567974090576,3.066569805145264,-0.791091799736023,-1.0082800388336182,-0.8365299701690674,0.786044180393219,-2.5375277996063232,3.785707712173462,-5.294627189636231,5.350275039672852,-1.9661331176757808,1.8004506826400757,-0.4926605522632599,0.9561244249343872,-1.1897449493408203,0.1923377811908722,2.1109766960144043,-3.4810984134674072,3.8673524856567374,-4.071599006652832,3.02026915550232,-2.6043100357055664,4.109807014465332,-1.5941448211669922,2.7329583168029785,0.2365361452102661,-0.0213363543152809
-76.75870513916016,1.496754169464111,12.753406524658203,18.454402923583984,-2.222355842590332,4.733067035675049,-0.5298218727111816,-1.957308888435364,-4.392212867736816,1.7395975589752195,0.1195250079035759,6.415530204772949,-4.006284713745117,5.744418621063232,-9.99357795715332,5.82606840133667,-1.2180888652801514,1.3074442148208618,-3.348167896270752,-2.038803577423096,-4.531302452087402,3.043437957763672,2.339035749435425,0.9098576307296752,-4.549657821655273,2.075759172439575,-3.152306318283081,1.9553744792938232,-0.8780630230903625,0.0348375141620636,-4.45583438873291,2.06204605102539,-0.3116237819194793,0.4496134519577026,-1.3157720565795898,0.5876181125640869,-4.349601268768311,2.92085862159729,-1.8619208335876465,0.5046436786651611
-96.6619644165039,-3.687232255935669,13.2212553024292,19.676300048828125,-3.281965494155884,3.694237947463989,-0.4438166916370392,-2.1930551528930664,-8.120546340942383,-2.179285049438477,-2.794163942337036,7.808846473693848,-3.641743421554565,8.275670051574707,-8.329730987548828,7.84058666229248,0.95969957113266,4.871750831604004,-2.3017561435699463,-2.1093008518218994,-4.853540420532227,1.9771760702133176,1.7483603954315186,0.7929430603981018,-4.716299533843994,2.356776237487793,-2.2838664054870605,1.2118655443191528,-0.0519676059484481,0.9925007820129396,-3.968016147613525,1.743312120437622,-0.5053291916847229,0.9819549322128296,-0.4766885042190552,1.4187769889831543,-4.497240543365479,1.9099124670028689,-0.9771355390548706,1.1422690153121948
-201.81851196289065,-16.032461166381836,22.373897552490234,26.08526611328125,-11.144495010375977,5.965337753295898,1.468700647354126,1.150365710258484,-4.405742168426514,-2.923039436340332,-7.195785045623779,11.266024589538574,-8.151241302490234,11.375285148620604,-9.60710334777832,7.846014499664307,-4.294399261474609,7.241610527038574,1.4747618436813354,0.4467706382274627,0.3882553875446319,2.5461080074310303,2.000145435333252,3.287534236907959,-0.7552185654640198,4.1628899574279785,0.9018901586532592,2.01469349861145,1.9037781953811648,2.722663402557373,-1.4955649375915527,1.678402543067932,-0.8907665014266968,0.7214730978012085,0.6451090574264526,1.018136978149414,-1.701641082763672,1.1100492477416992,-1.5325379371643066,1.535407781600952
-108.25873565673828,9.350910186767578,16.677528381347656,16.783601760864258,-1.1011695861816406,4.856481075286865,0.0806981772184372,3.5048601627349854,-5.709719657897949,-4.645617961883545,-2.4255049228668213,6.193745136260986,-2.889645338058472,8.051948547363281,-7.9018330574035645,3.0208373069763184,-2.7159616947174072,4.593735694885254,-1.1013809442520142,1.1624521017074585,-3.426325559616089,-1.7079163789749146,-0.2169655114412307,3.1157102584838867,-2.2187304496765137,1.195024847984314,-2.538958549499512,-0.535429835319519,-2.680697202682495,3.2125244140625,-2.6036126613616943,-0.0351826734840869,-2.467105865478516,0.4879071116447449,-2.561302661895752,2.502739191055298,-2.268120050430298,0.6309974789619446,-3.822542905807495,2.568183183670044
-153.90115356445312,7.689972400665283,28.37624168395996,19.52961540222168,-5.773397445678711,1.654670000076294,-11.626287460327148,-1.2158794403076172,-2.718057870864868,-5.066597938537598,-12.428261756896973,-6.498364448547363,-15.067020416259766,2.8683550357818604,-8.278306007385254,10.594985961914062,-3.963193655014038,9.933069229125977,4.759565830230713,7.919795513153076,5.260561466217041,0.8183174133300781,-1.648543357849121,3.0147969722747803,-0.5221365094184875,2.0461466312408447,-10.170122146606444,-4.809736251831055,-4.787475109100342,2.770758390426636,-8.670613288879395,-5.195468425750732,-5.621850490570068,2.366276264190674,0.0980371907353401,1.2338011264801023,-1.115660309791565,6.580666542053223,-0.2319427281618118,2.1808269023895264
-95.64347076416016,12.358072280883787,20.62773704528809,21.359996795654297,-2.924691677093506,-2.41912841796875,-11.02898120880127,1.754862666130066,-8.207551002502441,-9.476029396057127,-12.05827522277832,4.042898178100586,-2.889535903930664,11.406352043151855,0.4540442228317261,10.75248908996582,1.3399735689163208,4.547740459442139,-1.0753235816955566,-1.41671884059906,-2.005323886871338,-2.4269473552703857,-6.8732523918151855,-3.8672358989715576,-4.825783729553223,-0.5057729482650757,-5.683675765991211,-0.5166404247283936,0.2653840184211731,5.29262638092041,-1.0718878507614136,0.7612102627754211,-0.0871102660894393,1.5053328275680542,-3.323153018951416,-0.2971215844154358,-2.8797760009765625,0.4434596598148346,-5.705514430999756,-0.0919990316033363
-205.6336212158203,3.448190927505493,53.59976577758789,24.17973899841309,-0.5873661637306213,-0.6569210290908813,-1.947006702423096,-6.636215686798096,3.113569736480713,-8.124003410339355,11.440659523010254,3.405892372131348,-2.645904064178467,-2.4377200603485107,-8.151080131530762,1.3973355293273926,-4.106281757354736,-5.718586444854736,-1.4289789199829102,-7.904226303100586,7.140462875366211,1.0200644731521606,7.873363018035889,-0.9991804957389832,2.980412006378174,2.2153944969177246,5.220822334289551,2.940203189849853,-2.0930726528167725,0.0823692381381988,-2.9003610610961914,3.166896343231201,-0.7254161834716797,0.3197315335273742,-4.253929138183594,0.1119300499558448,-2.016418695449829,4.008678436279297,-2.1257052421569824,-1.121728777885437
-211.2244110107422,4.276212692260742,53.52619171142578,28.995874404907227,-2.587330102920532,2.2161190509796143,-2.247572898864746,-3.15095591545105,-0.0816843956708908,-8.179338455200195,5.149021625518799,6.169697284698486,-2.7306458950042725,4.0150017738342285,-13.668301582336426,4.951572895050049,-9.255325317382812,0.6114596128463745,-5.448513507843018,-4.207622051239014,-6.678873062133789,3.183854103088379,0.5501778721809387,8.448966026306152,-2.0543105602264404,6.364370822906494,-5.871098518371582,9.908254623413086,-4.002349853515625,8.929271697998047,-7.478156566619873,2.1472713947296143,-5.008306980133057,3.45418119430542,-1.7425330877304075,1.3733878135681152,-6.898335933685303,0.6909613013267517,-3.263539552688598,4.640598773956299
-104.25899505615234,11.22781467437744,22.01896476745605,21.404029846191406,-3.2213244438171387,-2.009693384170532,-11.45064640045166,3.029638767242432,-6.754924297332764,-9.397737503051758,-13.66462230682373,2.1102182865142822,-4.392199516296387,10.044321060180664,0.1517328470945358,11.127643585205078,1.7570797204971311,5.661811828613281,-0.5349560379981995,-0.871134340763092,-1.129423975944519,-0.1954955160617828,-5.587233543395996,-4.581092834472656,-6.283610820770264,-0.5147204995155334,-5.506931781768799,-2.287950038909912,-1.179835319519043,5.248394012451172,-0.4360923171043396,1.1330324411392212,0.1525799483060836,2.430854558944702,-2.3784024715423584,-0.4242242872714996,-3.161734104156494,0.7696860432624817,-5.332852363586426,-0.7055549621582031
-224.2241058349609,4.500704765319824,53.82440948486328,35.88776397705078,-6.985753536224365,6.353934288024902,-6.241055011749268,5.383312702178955,-7.627556324005127,-1.339673399925232,-11.336847305297852,12.85562515258789,-14.861528396606444,19.72067642211914,-17.864971160888672,12.313846588134766,-17.670564651489258,2.592746496200561,-8.417816162109375,0.3492217361927032,-1.089726209640503,-5.785944938659668,1.5875556468963623,-7.2422261238098145,6.171146869659424,-2.210754156112671,8.604162216186523,-1.5865439176559448,3.6690425872802734,-0.3703804612159729,0.5756818056106567,3.792758226394653,0.7736755609512329,3.8724887371063232,-3.098400592803955,1.0884190797805786,-6.713821887969971,1.784192442893982,-4.721188545227051,3.84909987449646
-230.56842041015625,4.673627853393555,52.33578109741211,37.8863525390625,-9.188165664672852,8.57793140411377,-8.189867973327637,8.198701858520508,-9.45900535583496,-0.4668196737766266,-12.8102445602417,11.27735710144043,-16.64307403564453,18.4273681640625,-15.448951721191406,10.868678092956545,-13.910749435424805,-1.5149275064468384,-5.270943641662598,-5.32418966293335,5.410730361938477,-8.371173858642578,5.700677394866943,-8.7333402633667,4.125274181365967,-2.769097328186035,4.500668525695801,4.8450212478637695,0.4411684572696686,6.810756206512451,-5.561848163604736,6.422232151031494,-2.420212507247925,7.354822635650635,-1.4479026794433594,3.681091070175171,-6.6684250831604,-0.1968913823366165,-5.51018762588501,2.226764917373657
-238.7549285888672,5.349978923797607,48.77955627441406,39.61078643798828,-11.845677375793455,9.526385307312012,-11.704111099243164,7.629361152648926,-10.10737419128418,-0.3419451117515564,-10.7217435836792,8.620184898376465,-15.069330215454102,15.209701538085938,-10.027005195617676,9.870616912841797,-7.899261474609375,-3.731657266616821,-2.521212100982666,-9.403275489807127,6.092478275299072,-6.682052612304688,3.8514227867126474,-4.022748947143555,-1.7035272121429443,0.6502923965454102,-4.394853115081787,9.454111099243164,-3.1791832447052,11.102453231811523,-3.797064065933228,4.315804958343506,-1.416702389717102,3.1383564472198486,2.450082540512085,1.9974430799484253,-0.9627769589424132,-1.379464030265808,-2.8256731033325195,-2.60512924194336
-246.69088745117188,3.89213490486145,47.29238128662109,41.857906341552734,-12.766510009765623,9.187671661376951,-15.407620429992676,7.012495040893555,-10.311908721923828,0.063083030283451,-9.074234008789062,7.110385417938232,-13.367111206054688,13.074665069580078,-6.150726318359375,8.876664161682129,-3.3296844959259038,-4.259559631347656,-0.2701976895332336,-10.07352066040039,3.594339609146118,-3.5596320629119877,0.2844255864620209,1.4817448854446411,-5.530276775360107,4.094845771789551,-9.70136547088623,7.429765224456787,-4.534550189971924,8.494621276855469,1.2415966987609863,1.3570151329040527,1.761997103691101,-1.2322235107421875,2.952235698699951,-0.022482855245471,1.189051866531372,0.8191154599189758,-1.4516594409942627,-2.0839650630950928
-255.57232666015625,5.237821102142334,45.069480895996094,44.27039337158203,-12.720108032226562,9.889301300048828,-16.875511169433594,5.755765914916992,-7.717581748962402,-1.8061813116073608,-2.4091475009918213,3.548630475997925,-12.035548210144045,7.713575839996338,-5.398321151733398,8.508040428161621,-2.813892364501953,-0.2502239346504211,-2.008800983428955,-4.281201362609863,-4.010651111602783,-0.1703203171491623,-3.4730546474456787,3.4117536544799805,-2.4788801670074463,1.815134882926941,-5.760874271392822,-2.7988414764404297,-1.6944223642349243,0.8360463380813599,1.7787524461746216,1.785517930984497,-0.2913932204246521,2.165513515472412,-1.1407679319381714,0.9526979327201844,-3.5160043239593506,2.127858161926269,-2.0442094802856445,1.8479787111282349
-259.040283203125,5.2322258949279785,45.40336990356445,46.72883224487305,-12.39510726928711,13.452509880065918,-18.681745529174805,5.280151844024658,-7.057687759399414,-3.442697763442993,1.47706139087677,0.8463910222053528,-7.992022514343262,3.51387095451355,-5.5781989097595215,8.914093017578125,-4.963581085205078,4.187106609344482,-5.338033199310303,1.2509340047836304,-7.380225658416748,0.1785054504871368,-2.285817861557007,-0.4358682930469513,1.6277159452438354,-3.20487642288208,-0.9665495753288268,-4.427410125732422,-2.062110662460327,2.7850561141967773,-3.202958583831787,4.896785736083984,-3.834349632263184,4.062972545623779,-1.0007115602493286,0.9798301458358764,-2.2574853897094727,-0.7479096055030823,-0.7987485527992249,-1.2327824831008911
-260.9889221191406,6.210624694824219,45.85504531860352,49.893165588378906,-13.474982261657717,17.02145004272461,-19.596513748168945,5.293680191040039,-4.7021965980529785,-6.341920375823975,6.684210300445557,-2.1692466735839844,-6.0939717292785645,2.25945782661438,-10.309062004089355,11.104297637939451,-10.722330093383787,7.563685417175293,-6.739107608795166,1.4324172735214231,-2.099656581878662,-3.791894435882568,2.314507484436035,-4.810693740844727,2.604194164276123,-3.056801080703736,-3.072803735733032,1.4246602058410645,-5.86036491394043,6.220904350280762,-4.34670352935791,2.624973058700561,-1.82893180847168,0.1900451332330703,2.107332944869995,0.4193479120731354,-0.3154791593551636,1.2022775411605835,-1.589793682098389,0.701654314994812
-262.02984619140625,6.96574068069458,48.00499725341797,56.59281921386719,-13.128520965576172,17.91990852355957,-11.148764610290527,-5.334034442901611,10.026920318603516,-16.84329605102539,14.382871627807615,-0.914244830608368,-10.77635669708252,9.91762638092041,-17.93740463256836,8.174464225769043,-8.697196006774902,-8.708168983459473,5.527150630950928,-13.988104820251465,7.043047904968262,-1.5689749717712402,-2.2215452194213867,4.656177043914795,-5.295794486999512,-0.7154197096824646,-5.772754669189453,-6.883111000061035,2.9810211658477783,-1.38098406791687,2.1875593662261963,5.955104351043701,-2.8368823528289795,5.951305389404297,-2.1220760345458984,0.877963662147522,-1.2219575643539429,-1.1747848987579346,1.5831537246704102,0.5585255026817322
-110.50475311279295,9.260581016540527,21.52713203430176,20.37074279785156,-3.071589708328247,-0.658042311668396,-12.442444801330566,1.0239133834838867,-6.764430999755859,-8.801780700683594,-15.373762130737305,0.044249340891838,-4.938587665557861,9.166667938232422,0.6938702464103699,12.605189323425291,3.297489643096924,9.452757835388184,1.234978437423706,-0.9211604595184326,-2.523757219314575,-0.0135101145133376,-3.6530849933624263,-5.08612585067749,-9.320514678955078,-2.063656806945801,-3.294085741043091,-3.5848381519317627,-5.646618843078613,3.164191246032715,2.1846258640289307,3.735459089279175,-0.4935248792171478,2.3587851524353027,1.099377989768982,1.238865613937378,-4.318103313446045,0.3373195230960846,-3.6026010513305664,-0.7653518319129944
-261.5574951171875,12.804755210876465,38.31807327270508,61.09363555908203,-6.654581069946289,13.3018217086792,1.7763851881027222,-8.568449974060059,-12.253389358520508,4.291759014129639,-10.941537857055664,11.072416305541992,-4.805018901824951,-0.1536614745855331,-1.851664662361145,10.883185386657717,-8.852171897888184,0.8422060608863831,0.939394474029541,-16.465721130371094,4.363466262817383,-6.325755596160889,-6.357004165649414,2.555424451828003,-3.4791276454925537,-3.961103916168213,-0.8975396156311035,-0.1077551022171974,-6.949715614318848,10.786083221435549,-2.836387634277344,1.5679916143417358,1.7537562847137451,-3.150057554244995,-1.3759832382202148,1.4714365005493164,-4.749166488647461,-0.3835170567035675,0.4082574546337127,-3.889158010482788
-269.6914978027344,12.744240760803224,32.466312408447266,56.21595764160156,-2.894667863845825,10.642240524291992,0.9814633131027222,0.6902319192886353,-19.66069602966309,0.4810896813869476,-0.9908244609832764,-2.14675521850586,-1.933262825012207,4.518267631530762,-11.449727058410645,11.307766914367676,0.4188965260982513,-2.4959402084350586,1.7111082077026367,-0.5422481298446655,-6.2663984298706055,1.6358296871185305,2.5347654819488525,-4.861937522888184,-2.71596097946167,-3.5861103534698486,-10.5615816116333,-5.421010494232178,-1.4107911586761477,-2.245337963104248,-2.447655200958252,5.100433349609375,-2.0240252017974854,1.9142491817474363,2.6230716705322266,0.6474313139915466,-1.2926467657089231,3.620961904525757,-3.1003453731536865,-1.7815648317337036
-272.9667053222656,11.853354454040527,31.506328582763672,53.57519912719727,-1.854303479194641,11.85899257659912,-2.894406795501709,6.800803184509277,-19.954456329345703,-5.691741466522217,5.363650798797607,-3.456392765045166,-6.921598434448242,8.647540092468262,-11.123791694641112,7.671387195587158,-0.8893947005271912,4.7035346031188965,-4.550649166107178,2.303220272064209,2.1022465229034424,-4.124907970428467,5.806282997131348,-0.0680658444762229,-4.184972286224365,-3.998473882675171,-7.964482307434082,-6.283437252044678,-7.91118574142456,1.736768126487732,-4.615939617156982,-0.7440963387489319,0.2977484464645386,-1.188620924949646,2.013305187225342,1.4595927000045776,0.2461926639080047,3.935048341751098,-1.7949148416519165,1.1294901371002195
-314.3677978515625,12.586389541625977,25.055742263793945,48.36787033081055,2.1002697944641118,13.393946647644045,-8.938879013061523,3.922234058380127,7.707264900207519,-8.234844207763672,-4.973305702209473,18.896574020385746,-13.367849349975586,0.0197393167763948,-9.48974323272705,6.178164005279541,-4.579219341278076,-4.514575958251953,-8.629886627197266,10.005290985107422,-0.4505198895931244,-0.7522748112678528,10.705063819885254,5.491097927093506,4.870218276977539,3.9933271408081055,-4.3972344398498535,2.745946884155273,-2.4765331745147705,-1.5801564455032349,4.474466323852539,1.1839911937713623,-5.127774238586426,3.02848219871521,-2.161853790283203,-0.1656005084514618,-4.008429050445557,-2.132591962814331,1.1704163551330566,-3.002854108810425
-344.2024230957031,25.044233322143555,15.241534233093262,39.71236038208008,0.1113815382122993,17.82367515563965,5.652111053466797,2.289038896560669,-5.127456188201904,0.8796693682670593,19.58247947692871,13.732586860656738,-16.206697463989258,9.378854751586914,-5.573123455047607,7.949862480163574,-5.012347221374512,-1.4342713356018066,-11.142163276672363,-0.717859148979187,5.070858001708984,-0.4184812009334564,0.2763082385063171,4.311848163604736,1.907648205757141,2.449591398239136,-5.142906188964844,-2.9753308296203613,-4.1049485206604,2.198620319366455,3.197017192840576,2.945761680603028,-2.3458495140075684,0.8408510684967041,2.052167654037476,1.4930188655853271,0.3666999638080597,2.779789924621582,-0.0164856668561697,2.10125732421875
